image,hand_point,x,y,z
IMG_20220430_182941.jpg,20,-0.15470224618911743,0.04232326149940491,-0.023898381663229884
IMG_20220501_153523.jpg,0,0.0,0.0,0.0
IMG_20220501_153523.jpg,1,-0.12418481707572937,-0.023866713047027588,-0.13348006487103703
IMG_20220501_153523.jpg,2,-0.20840729773044586,-0.06790095567703247,-0.21898389637681248
IMG_20220501_153523.jpg,3,-0.19123515486717224,-0.03749716281890869,-0.2833090651056409
IMG_20220501_153523.jpg,4,-0.10945355892181396,-0.0027166008949279785,-0.33226253867360356
IMG_20220501_153523.jpg,5,-0.061897605657577515,-0.2643442749977112,-0.199682452084744
IMG_20220501_153523.jpg,6,-0.15641549229621887,-0.11877727508544922,-0.2843758094331861
IMG_20220501_153523.jpg,7,-0.1651303768157959,-0.058359622955322266,-0.32050239324780705
IMG_20220501_153523.jpg,8,-0.12434506416320801,-0.0883602499961853,-0.34810509562703373
IMG_20220501_153523.jpg,9,0.09259745478630066,-0.23016518354415894,-0.17767726659985783
IMG_20220501_153523.jpg,10,-0.024456024169921875,-0.051254212856292725,-0.2579497623464704
IMG_20220501_153523.jpg,11,-0.06439217925071716,-0.010684847831726074,-0.2638703513166547
IMG_20220501_153523.jpg,12,-0.040785759687423706,-0.06035083532333374,-0.2689450013658643
IMG_20220501_153523.jpg,13,0.2079111635684967,-0.16956686973571777,-0.16463311791630986
IMG_20220501_153523.jpg,14,0.09091487526893616,-0.00941765308380127,-0.24270828843327763
IMG_20220501_153523.jpg,15,0.0388014018535614,0.021493852138519287,-0.21586438298436406
IMG_20220501_153523.jpg,16,0.04886004328727722,-0.019514083862304688,-0.19323394477578404
IMG_20220501_153523.jpg,17,0.28217700123786926,-0.10383188724517822,-0.1661690551063657
IMG_20220501_153523.jpg,18,0.2050187885761261,0.013539612293243408,-0.22960282147141697
IMG_20220501_153523.jpg,19,0.15402689576148987,0.03484147787094116,-0.22610429704400303
IMG_20220501_153523.jpg,20,0.1507311761379242,0.003858327865600586,-0.21543548286172154
IMG_20220501_155152.jpg,0,0.0,0.0,0.0
IMG_20220501_155152.jpg,1,-0.10338956117630005,0.10983723402023315,-0.10549046046071453
IMG_20220501_155152.jpg,2,-0.27080339193344116,0.16074222326278687,-0.14689455128245754
IMG_20220501_155152.jpg,3,-0.41053614020347595,0.16502857208251953,-0.16186115837626858
IMG_20220501_155152.jpg,4,-0.4610550105571747,0.13515883684158325,-0.1617550025039236
IMG_20220501_155152.jpg,5,-0.3409973382949829,-0.03295496106147766,-0.12988360918097897
IMG_20220501_155152.jpg,6,-0.4420255720615387,0.10715222358703613,-0.1600995729022543
IMG_20220501_155152.jpg,7,-0.3447816073894501,0.12342548370361328,-0.16721727645926876
IMG_20220501_155152.jpg,8,-0.29029932618141174,0.08838510513305664,-0.17129867470794125
IMG_20220501_155152.jpg,9,-0.35344430804252625,-0.07339265942573547,-0.08243379688792629
IMG_20220501_155152.jpg,10,-0.43894484639167786,0.075558602809906,-0.119954175715975
IMG_20220501_155152.jpg,11,-0.3588118851184845,0.09573101997375488,-0.1182333225660841
IMG_20220501_155152.jpg,12,-0.30842140316963196,0.06372052431106567,-0.11564914829068584
IMG_20220501_155152.jpg,13,-0.3534662425518036,-0.08567747473716736,-0.03827005199127598
IMG_20220501_155152.jpg,14,-0.43213361501693726,0.04589536786079407,-0.07688568479352398
IMG_20220501_155152.jpg,15,-0.36287522315979004,0.06724733114242554,-0.06447902268701
IMG_20220501_155152.jpg,16,-0.31492045521736145,0.038812071084976196,-0.05206989816360874
IMG_20220501_155152.jpg,17,-0.34404629468917847,-0.08188366889953613,-0.001598666473000776
IMG_20220501_155152.jpg,18,-0.4199009835720062,0.016692161560058594,-0.0387059705608408
IMG_20220501_155152.jpg,19,-0.3580959141254425,0.03503510355949402,-0.035265847509435844
IMG_20220501_155152.jpg,20,-0.3052242398262024,0.013944089412689209,-0.023607760136655997
IMG_20220502_132312.jpg,0,0.0,0.0,0.0
IMG_20220502_132312.jpg,1,0.22210151702165604,0.13259968161582947,-0.07611361660104876
IMG_20220502_132312.jpg,2,0.3927390053868294,0.21192434430122375,-0.18282932557207232
IMG_20220502_132312.jpg,3,0.5064513757824898,0.31187698245048523,-0.2920571020994771
IMG_20220502_132312.jpg,4,0.5452150776982307,0.35051408410072327,-0.3941427222643483
IMG_20220502_132312.jpg,5,0.5660477355122566,-0.26250627636909485,-0.24845609583002215
IMG_20220502_132312.jpg,6,0.7508547380566597,0.0007295310497283936,-0.38286152996164446
IMG_20220502_132312.jpg,7,0.6627497151494026,0.18319222331047058,-0.4421926490221608
IMG_20220502_132312.jpg,8,0.5720703080296516,0.1540166437625885,-0.477112536803304
IMG_20220502_132312.jpg,9,0.39078015834093094,-0.3545207157731056,-0.28743163265329486
IMG_20220502_132312.jpg,10,0.572648711502552,0.10444745421409607,-0.3931066445265401
IMG_20220502_132312.jpg,11,0.46673936396837234,0.23283728957176208,-0.403960441723882
IMG_20220502_132312.jpg,12,0.3865571692585945,0.12233397364616394,-0.4211198738966573
IMG_20220502_132312.jpg,13,0.20386341959238052,-0.3065312057733536,-0.32835013188463336
IMG_20220502_132312.jpg,14,0.39084649831056595,0.11496934294700623,-0.42704418815714007
IMG_20220502_132312.jpg,15,0.30766601115465164,0.22862449288368225,-0.39444637812715655
IMG_20220502_132312.jpg,16,0.22414804250001907,0.11364695429801941,-0.37549061097246295
IMG_20220502_132312.jpg,17,0.04348573833703995,-0.21401071548461914,-0.3760821274672139
IMG_20220502_132312.jpg,18,0.17688468843698502,0.1658693253993988,-0.43997547544580584
IMG_20220502_132312.jpg,19,0.13445014506578445,0.23965755105018616,-0.41087472952943926
IMG_20220502_132312.jpg,20,0.06636511534452438,0.13969340920448303,-0.389685516730367
IMG_20220522_180436.jpg,0,0.0,0.0,0.0
IMG_20220522_180436.jpg,1,0.05766066908836365,-0.13868021965026855,-0.08099328910611803
IMG_20220522_180436.jpg,2,0.2778704911470413,-0.28258705139160156,-0.08884419684909517
IMG_20220522_180436.jpg,3,0.5067499130964279,-0.30704548954963684,-0.0999391991426819
IMG_20220522_180436.jpg,4,0.5619306415319443,-0.2082342505455017,-0.08758955632947618
IMG_20220522_180436.jpg,5,0.4276537746191025,-0.25178495049476624,0.06754410827852553
IMG_20220522_180436.jpg,6,0.5661404579877853,-0.2697691321372986,-0.022178238235937897
IMG_20220522_180436.jpg,7,0.41369079053401947,-0.238837331533432,-0.0543260741760605
IMG_20220522_180436.jpg,8,0.39806006848812103,-0.2329024374485016,-0.06312476282619173
IMG_20220522_180436.jpg,9,0.43788234889507294,-0.1603490114212036,0.07048445010877913
IMG_20220522_180436.jpg,10,0.5661093443632126,-0.1560651659965515,-0.030008569337951485
IMG_20220522_180436.jpg,11,0.3672777861356735,-0.14804589748382568,-0.03386603107355768
IMG_20220522_180436.jpg,12,0.38579873740673065,-0.16816973686218262,-0.0028581192964338697
IMG_20220522_180436.jpg,13,0.4243355244398117,-0.0761074423789978,0.04281792978144949
IMG_20220522_180436.jpg,14,0.5408063977956772,-0.055985450744628906,-0.061321103923546616
IMG_20220522_180436.jpg,15,0.353655144572258,-0.06885266304016113,-0.03748605956934625
IMG_20220522_180436.jpg,16,0.35740868747234344,-0.08699363470077515,0.01058420727349585
IMG_20220522_180436.jpg,17,0.40845899283885956,0.010830163955688477,0.0051956735769636
IMG_20220522_180436.jpg,18,0.4806509464979172,0.020677030086517334,-0.0359942186405533
IMG_20220522_180436.jpg,19,0.35206179320812225,0.006382882595062256,-0.012717950135993306
IMG_20220522_180436.jpg,20,0.33177612721920013,-0.0011616945266723633,0.019206281773222145
IMG_20220509_134555.jpg,0,0.0,0.0,0.0
IMG_20220509_134555.jpg,1,0.09809724986553192,0.020564138889312744,-0.12381414138232572
IMG_20220509_134555.jpg,2,0.14484690129756927,0.0005576014518737793,-0.1994270514742027
IMG_20220509_134555.jpg,3,0.1695038229227066,-0.05478388071060181,-0.2503889631525169
IMG_20220509_134555.jpg,4,0.19501055777072906,-0.11201953887939453,-0.2847813200250755
IMG_20220509_134555.jpg,5,0.07141365110874176,-0.19095247983932495,-0.1943546067968498
IMG_20220509_134555.jpg,6,0.26761801540851593,-0.22848618030548096,-0.2591124009386192
IMG_20220509_134555.jpg,7,0.2764101177453995,-0.16085201501846313,-0.2798765134111534
IMG_20220509_134555.jpg,8,0.23160259425640106,-0.12202495336532593,-0.2879527043596397
IMG_20220509_134555.jpg,9,0.0659591555595398,-0.23724114894866943,-0.15439493768369061
IMG_20220509_134555.jpg,10,0.2598084360361099,-0.25169286131858826,-0.20964859240208966
IMG_20220509_134555.jpg,11,0.25805293023586273,-0.18106579780578613,-0.21142855100785596
IMG_20220509_134555.jpg,12,0.20278124511241913,-0.14890128374099731,-0.20937438123380048
IMG_20220509_134555.jpg,13,0.0771983414888382,-0.2544630169868469,-0.1190686952367912
IMG_20220509_134555.jpg,14,0.24857623875141144,-0.2635177671909332,-0.16019630246316297
IMG_20220509_134555.jpg,15,0.24805061519145966,-0.20391196012496948,-0.14018554799710614
IMG_20220509_134555.jpg,16,0.20098786056041718,-0.1755467653274536,-0.1252697985664497
IMG_20220509_134555.jpg,17,0.09451189637184143,-0.25398629903793335,-0.09304290079032285
IMG_20220509_134555.jpg,18,0.22338445484638214,-0.2657643258571625,-0.12159235589658124
IMG_20220509_134555.jpg,19,0.22883270680904388,-0.21739652752876282,-0.10850953869973523
IMG_20220509_134555.jpg,20,0.1908024698495865,-0.18937024474143982,-0.09515587799702985
IMG_20220501_163147.jpg,0,0.0,0.0,0.0
IMG_20220501_163147.jpg,1,0.07871833443641663,0.0661706030368805,-0.054415332018663776
IMG_20220501_163147.jpg,2,0.1865636706352234,0.10842558741569519,-0.07507395172052611
IMG_20220501_163147.jpg,3,0.28563442826271057,0.13009825348854065,-0.0873011069887184
IMG_20220501_163147.jpg,4,0.3313845098018646,0.10045382380485535,-0.08444789224796523
IMG_20220501_163147.jpg,5,0.2935424745082855,-0.03130742907524109,-0.038927009194424045
IMG_20220501_163147.jpg,6,0.3558606207370758,0.06557783484458923,-0.08544807308845748
IMG_20220501_163147.jpg,7,0.2693725526332855,0.07264670729637146,-0.10952738845281829
IMG_20220501_163147.jpg,8,0.2480686604976654,0.04472663998603821,-0.12241005325250853
IMG_20220501_163147.jpg,9,0.30436035990715027,-0.057436197996139526,-0.026708427681853664
IMG_20220501_163147.jpg,10,0.3502654731273651,0.04346159100532532,-0.06820270591907729
IMG_20220501_163147.jpg,11,0.26436057686805725,0.05176606774330139,-0.07203483754329909
IMG_20220501_163147.jpg,12,0.2521553337574005,0.025056064128875732,-0.07004520469837416
IMG_20220501_163147.jpg,13,0.30226072669029236,-0.06972703337669373,-0.022847220166852367
IMG_20220501_163147.jpg,14,0.3520294725894928,0.01746991276741028,-0.05972768911652793
IMG_20220501_163147.jpg,15,0.27722397446632385,0.03090795874595642,-0.04688781672649611
IMG_20220501_163147.jpg,16,0.2596202790737152,0.006559520959854126,-0.03275324577026595
IMG_20220501_163147.jpg,17,0.2941250503063202,-0.07500416040420532,-0.02417954602771033
IMG_20220501_163147.jpg,18,0.3360210955142975,-0.012739062309265137,-0.03967295014791716
IMG_20220501_163147.jpg,19,0.29085829854011536,0.002777308225631714,-0.027262626081039798
IMG_20220501_163147.jpg,20,0.2709520161151886,-0.014955610036849976,-0.015011079474618327
IMG_20220509_134009.jpg,0,0.0,0.0,0.0
IMG_20220509_134009.jpg,1,-0.07873493432998657,0.11536821722984314,-0.06394157101783549
IMG_20220509_134009.jpg,2,-0.19728797674179077,0.15900567173957825,-0.09535776366863047
IMG_20220509_134009.jpg,3,-0.31628239154815674,0.15520057082176208,-0.11168573339853083
IMG_20220509_134009.jpg,4,-0.38159266114234924,0.14030364155769348,-0.1188225625959376
IMG_20220509_134009.jpg,5,-0.34652069211006165,0.015432208776473999,-0.11490049501333033
IMG_20220509_134009.jpg,6,-0.492019385099411,0.1318870484828949,-0.13653138568076884
IMG_20220509_134009.jpg,7,-0.41259753704071045,0.16818127036094666,-0.13824636032256876
IMG_20220509_134009.jpg,8,-0.34161314368247986,0.1522640883922577,-0.13688694228801523
IMG_20220509_134009.jpg,9,-0.3659317195415497,-0.03937622904777527,-0.08325719376477991
IMG_20220509_134009.jpg,10,-0.4914979636669159,0.0866803228855133,-0.1103466703501681
IMG_20220509_134009.jpg,11,-0.41701817512512207,0.12249472737312317,-0.10315309008035456
IMG_20220509_134009.jpg,12,-0.35698309540748596,0.10346242785453796,-0.09740258296403681
IMG_20220509_134009.jpg,13,-0.35956817865371704,-0.06127336621284485,-0.04945291121873652
IMG_20220509_134009.jpg,14,-0.4680509567260742,0.051917314529418945,-0.07800803621682917
IMG_20220509_134009.jpg,15,-0.40863555669784546,0.08512035012245178,-0.06527786990079676
IMG_20220509_134009.jpg,16,-0.3500235378742218,0.06787145137786865,-0.05424927090678011
IMG_20220509_134009.jpg,17,-0.3469718098640442,-0.058956414461135864,-0.018573370849821913
IMG_20220509_134009.jpg,18,-0.4361409544944763,0.024558454751968384,-0.04661925797734057
IMG_20220509_134009.jpg,19,-0.39177292585372925,0.05513373017311096,-0.04221770082983767
IMG_20220509_134009.jpg,20,-0.33749017119407654,0.04440101981163025,-0.032576694240901816
IMG_20220502_135257.jpg,0,0.0,0.0,0.0
IMG_20220502_135257.jpg,1,-0.16057544946670532,0.06248682737350464,0.06224640830305361
IMG_20220502_135257.jpg,2,-0.3033880591392517,0.07146567106246948,0.07823967932608866
IMG_20220502_135257.jpg,3,-0.4281875491142273,0.08552759885787964,0.07124505190995478
IMG_20220502_135257.jpg,4,-0.5019632875919342,0.1020132303237915,0.06372806428817057
IMG_20220502_135257.jpg,5,-0.41199666261672974,-0.062486499547958374,0.06937728821185374
IMG_20220502_135257.jpg,6,-0.5666044056415558,0.0737985372543335,0.03993424399641299
IMG_20220502_135257.jpg,7,-0.4625009298324585,0.1375713348388672,0.019308386360080476
IMG_20220502_135257.jpg,8,-0.3609462380409241,0.13381057977676392,0.010521089647681947
IMG_20220502_135257.jpg,9,-0.4206971526145935,-0.07786902785301208,0.01809704675224566
IMG_20220502_135257.jpg,10,-0.5718995034694672,0.07856041193008423,-0.007400133191822533
IMG_20220502_135257.jpg,11,-0.4623488187789917,0.13460677862167358,-0.00625954709130383
IMG_20220502_135257.jpg,12,-0.3744054436683655,0.12052994966506958,-0.0021499241806850478
IMG_20220502_135257.jpg,13,-0.412262499332428,-0.06108361482620239,-0.03461458162519193
IMG_20220502_135257.jpg,14,-0.5693895071744919,0.09265387058258057,-0.07182054967734075
IMG_20220502_135257.jpg,15,-0.4562663733959198,0.14114618301391602,-0.053941525529353385
IMG_20220502_135257.jpg,16,-0.36317524313926697,0.12110680341720581,-0.03664462641927457
IMG_20220502_135257.jpg,17,-0.3961692750453949,-0.01943737268447876,-0.08256835491511083
IMG_20220502_135257.jpg,18,-0.5397668182849884,0.09782898426055908,-0.1186428666219399
IMG_20220502_135257.jpg,19,-0.46224090456962585,0.14568805694580078,-0.10292212666126943
IMG_20220502_135257.jpg,20,-0.36928048729896545,0.14326703548431396,-0.08333701641413427
IMG_20220430_182951.jpg,0,0.0,0.0,0.0
IMG_20220430_182951.jpg,1,-0.07063615322113037,0.06243318319320679,-0.11060809499713287
IMG_20220430_182951.jpg,2,-0.17892056703567505,0.058608293533325195,-0.1524282187888275
IMG_20220430_182951.jpg,3,-0.29840975999832153,0.039627015590667725,-0.17202332026454314
IMG_20220430_182951.jpg,4,-0.4042133092880249,0.03674525022506714,-0.17894069261046752
IMG_20220430_182951.jpg,5,-0.2552427351474762,-0.07964056730270386,-0.09779503352137908
IMG_20220430_182951.jpg,6,-0.4047941267490387,7.539987564086914e-05,-0.14789206690284118
IMG_20220430_182951.jpg,7,-0.3498270511627197,0.04270052909851074,-0.1719938606688629
IMG_20220430_182951.jpg,8,-0.28737542033195496,0.036182701587677,-0.1798228413531433
IMG_20220430_182951.jpg,9,-0.2732542157173157,-0.10307306051254272,-0.048255623943532555
IMG_20220430_182951.jpg,10,-0.4003358781337738,-0.013475477695465088,-0.09954019791575774
IMG_20220430_182951.jpg,11,-0.34317928552627563,0.025906682014465332,-0.11190096444579467
IMG_20220430_182951.jpg,12,-0.2906302511692047,0.01669168472290039,-0.11163889027329787
IMG_20220430_182951.jpg,13,-0.2776908874511719,-0.10137251019477844,-0.007980752430285065
IMG_20220430_182951.jpg,14,-0.38863301277160645,-0.018565356731414795,-0.06050960502716407
IMG_20220430_182951.jpg,15,-0.334913045167923,0.016033589839935303,-0.05891854844185218
IMG_20220430_182951.jpg,16,-0.2858257591724396,0.007179439067840576,-0.04710967621895179
IMG_20220430_182951.jpg,17,-0.280782014131546,-0.08767244219779968,0.024442402951990516
IMG_20220430_182951.jpg,18,-0.3665950894355774,-0.024615347385406494,-0.021576136044586747
IMG_20220430_182951.jpg,19,-0.3225666582584381,0.004877805709838867,-0.028627570412481873
IMG_20220430_182951.jpg,20,-0.2727358937263489,0.00025522708892822266,-0.021117051757300942
IMG_20220509_132733.jpg,0,0.0,0.0,0.0
IMG_20220509_132733.jpg,1,0.03822210431098938,-0.08635205030441284,-0.04454484344432785
IMG_20220509_132733.jpg,2,0.14520633220672607,-0.16719985008239746,-0.06602064655135109
IMG_20220509_132733.jpg,3,0.23442789912223816,-0.19418948888778687,-0.08917188779423668
IMG_20220509_132733.jpg,4,0.30130329728126526,-0.18239238858222961,-0.1026463149578376
IMG_20220509_132733.jpg,5,0.29700395464897156,-0.1613515019416809,-0.021776539692382357
IMG_20220509_132733.jpg,6,0.36634573340415955,-0.16560149192810059,-0.09625551239560082
IMG_20220509_132733.jpg,7,0.26291653513908386,-0.1296960711479187,-0.14102516458342507
IMG_20220509_132733.jpg,8,0.18281903862953186,-0.1139100193977356,-0.15959631786654427
IMG_20220509_132733.jpg,9,0.3200778067111969,-0.08973348140716553,-0.03161988542387917
IMG_20220509_132733.jpg,10,0.4035685360431671,-0.09405529499053955,-0.11036321655819847
IMG_20220509_132733.jpg,11,0.26897820830345154,-0.07120466232299805,-0.1321311383039756
IMG_20220509_132733.jpg,12,0.18554383516311646,-0.07237565517425537,-0.12694081054041817
IMG_20220509_132733.jpg,13,0.32059547305107117,-0.018117845058441162,-0.052245584735373995
IMG_20220509_132733.jpg,14,0.40529289841651917,-0.017109692096710205,-0.12959257648299172
IMG_20220509_132733.jpg,15,0.27630576491355896,-0.010337471961975098,-0.11549104885170891
IMG_20220509_132733.jpg,16,0.19210019707679749,-0.021400809288024902,-0.08390867845128014
IMG_20220509_132733.jpg,17,0.2994910776615143,0.04743826389312744,-0.07648074016879036
IMG_20220509_132733.jpg,18,0.37041905522346497,0.05063605308532715,-0.12425913051674797
IMG_20220509_132733.jpg,19,0.2845626175403595,0.040890514850616455,-0.10489245639155342
IMG_20220509_132733.jpg,20,0.21982744336128235,0.020616471767425537,-0.07631777361939385
IMG_20220430_182944.jpg,0,0.0,0.0,0.0
IMG_20220430_182944.jpg,1,-0.05029463768005371,-0.08689665794372559,-0.03783488834818627
IMG_20220430_182944.jpg,2,-0.15402448177337646,-0.13858667016029358,-0.048066807934844746
IMG_20220430_182944.jpg,3,-0.24362713098526,-0.11871561408042908,-0.057702200511300816
IMG_20220430_182944.jpg,4,-0.29552456736564636,-0.09553900361061096,-0.060235379287803426
IMG_20220430_182944.jpg,5,-0.2552172541618347,-0.1244971752166748,-0.01567994805594708
IMG_20220430_182944.jpg,6,-0.3442368507385254,-0.10873347520828247,-0.07559333185275818
IMG_20220430_182944.jpg,7,-0.2685500383377075,-0.09245893359184265,-0.10558052549680497
IMG_20220430_182944.jpg,8,-0.19686293601989746,-0.0941096842288971,-0.11415625552257325
IMG_20220430_182944.jpg,9,-0.25443190336227417,-0.055512428283691406,-0.01743579658290173
IMG_20220430_182944.jpg,10,-0.34640640020370483,-0.04134175181388855,-0.08503952811082627
IMG_20220430_182944.jpg,11,-0.24138280749320984,-0.035980790853500366,-0.09890983442386414
IMG_20220430_182944.jpg,12,-0.17071861028671265,-0.04879826307296753,-0.08750186304172303
IMG_20220430_182944.jpg,13,-0.23639744520187378,0.005603313446044922,-0.028461976000869527
IMG_20220430_182944.jpg,14,-0.3119724690914154,0.016441762447357178,-0.09808996508439805
IMG_20220430_182944.jpg,15,-0.20989036560058594,0.008512616157531738,-0.08658763209899689
IMG_20220430_182944.jpg,16,-0.1500425934791565,-0.00795060396194458,-0.056438533613288655
IMG_20220430_182944.jpg,17,-0.2010437250137329,0.06369265913963318,-0.04182380626519944
IMG_20220430_182944.jpg,18,-0.25836655497550964,0.064421147108078,-0.0892150197418573
IMG_20220430_182944.jpg,19,-0.19066882133483887,0.050161272287368774,-0.07681282798370148
IMG_20220430_182944.jpg,20,-0.14806652069091797,0.0332396924495697,-0.05214927161654259
IMG_20220430_182950.jpg,0,0.0,0.0,0.0
IMG_20220430_182950.jpg,1,-0.07001972198486328,0.06275653839111328,-0.1107094999332503
IMG_20220430_182950.jpg,2,-0.17756867408752441,0.05921947956085205,-0.15441758594704424
IMG_20220430_182950.jpg,3,-0.2972653806209564,0.040056705474853516,-0.17557622156334673
IMG_20220430_182950.jpg,4,-0.4035758376121521,0.039603352546691895,-0.18430830202294146
IMG_20220430_182950.jpg,5,-0.2543056011199951,-0.07819026708602905,-0.10500975362253939
IMG_20220430_182950.jpg,6,-0.40487873554229736,0.0025185346603393555,-0.1573156531829909
IMG_20220430_182950.jpg,7,-0.3475211560726166,0.04555016756057739,-0.18172140083504473
IMG_20220430_182950.jpg,8,-0.28587445616722107,0.03792858123779297,-0.18966896496010577
IMG_20220430_182950.jpg,9,-0.2717585861682892,-0.10287627577781677,-0.05585084147048747
IMG_20220430_182950.jpg,10,-0.39978229999542236,-0.012007415294647217,-0.10967434606743609
IMG_20220430_182950.jpg,11,-0.33982402086257935,0.027136921882629395,-0.12092363498402392
IMG_20220430_182950.jpg,12,-0.28604844212532043,0.017760097980499268,-0.11978463492584979
IMG_20220430_182950.jpg,13,-0.27619481086730957,-0.1022253930568695,-0.015464927435345999
IMG_20220430_182950.jpg,14,-0.3876722455024719,-0.018097221851348877,-0.06890637836647784
IMG_20220430_182950.jpg,15,-0.33094215393066406,0.01630645990371704,-0.06520527265263354
IMG_20220430_182950.jpg,16,-0.28040215373039246,0.00798046588897705,-0.052205909409053675
IMG_20220430_182950.jpg,17,-0.27949684858322144,-0.08966386318206787,0.01709859967934335
IMG_20220430_182950.jpg,18,-0.36395183205604553,-0.02477318048477173,-0.029089136414654604
IMG_20220430_182950.jpg,19,-0.31750398874282837,0.004694879055023193,-0.03535743839336192
IMG_20220430_182950.jpg,20,-0.26690033078193665,0.00032573938369750977,-0.027506750442512384
IMG_20220524_135917.jpg,0,0.0,0.0,0.0
IMG_20220524_135917.jpg,1,-0.0920107364654541,-0.08115628361701965,-0.10536463239475324
IMG_20220524_135917.jpg,2,-0.2746163010597229,-0.13555961847305298,-0.12635507860466078
IMG_20220524_135917.jpg,3,-0.4543657898902893,-0.10391950607299805,-0.1366016534833534
IMG_20220524_135917.jpg,4,-0.5789613872766495,-0.06414628028869629,-0.12112567254587248
IMG_20220524_135917.jpg,5,-0.39227014780044556,-0.19734275341033936,0.01879239587799475
IMG_20220524_135917.jpg,6,-0.5438198745250702,-0.16738024353981018,-0.08045992681070402
IMG_20220524_135917.jpg,7,-0.43341514468193054,-0.13719090819358826,-0.12502158859058454
IMG_20220524_135917.jpg,8,-0.36858078837394714,-0.13948789238929749,-0.13340957143589094
IMG_20220524_135917.jpg,9,-0.3956685960292816,-0.10816508531570435,0.04172715118841097
IMG_20220524_135917.jpg,10,-0.5197920501232147,-0.07379716634750366,-0.06250370719715193
IMG_20220524_135917.jpg,11,-0.3730058968067169,-0.06754261255264282,-0.08370627143665388
IMG_20220524_135917.jpg,12,-0.3449041247367859,-0.08879587054252625,-0.06307217159553602
IMG_20220524_135917.jpg,13,-0.37088704109191895,-0.027558743953704834,0.03802313602284357
IMG_20220524_135917.jpg,14,-0.4493115246295929,0.008438348770141602,-0.08457734116598203
IMG_20220524_135917.jpg,15,-0.30780404806137085,-0.0023131966590881348,-0.07419110515400007
IMG_20220524_135917.jpg,16,-0.29272395372390747,-0.028506875038146973,-0.026744468670926835
IMG_20220524_135917.jpg,17,-0.33004865050315857,0.04691195487976074,0.026734455886639807
IMG_20220524_135917.jpg,18,-0.3810887038707733,0.06310856342315674,-0.04854893365188673
IMG_20220524_135917.jpg,19,-0.2858233153820038,0.05039477348327637,-0.03382625856681898
IMG_20220524_135917.jpg,20,-0.26750025153160095,0.02927684783935547,0.004199017237283442
IMG_20220522_164616.jpg,0,0.0,0.0,0.0
IMG_20220522_164616.jpg,1,-0.06814557313919067,0.07771342992782593,-0.10973501000648866
IMG_20220522_164616.jpg,2,-0.18544387817382812,0.08436232805252075,-0.1529681587601317
IMG_20220522_164616.jpg,3,-0.3017401099205017,0.05992770195007324,-0.1733483577156676
IMG_20220522_164616.jpg,4,-0.3901555836200714,0.04354482889175415,-0.18030162695890795
IMG_20220522_164616.jpg,5,-0.27673080563545227,-0.07035592198371887,-0.11580908093696962
IMG_20220522_164616.jpg,6,-0.396119624376297,0.023393988609313965,-0.16521893981939684
IMG_20220522_164616.jpg,7,-0.3219294548034668,0.062356531620025635,-0.18577978555208574
IMG_20220522_164616.jpg,8,-0.2646842300891876,0.04887908697128296,-0.19387201015001665
IMG_20220522_164616.jpg,9,-0.30026015639305115,-0.0940450131893158,-0.06799526307827364
IMG_20220522_164616.jpg,10,-0.4000702500343323,0.011003762483596802,-0.12568499688154589
IMG_20220522_164616.jpg,11,-0.32631444931030273,0.05099642276763916,-0.13372153584009538
IMG_20220522_164616.jpg,12,-0.27679455280303955,0.03272557258605957,-0.13001277092939745
IMG_20220522_164616.jpg,13,-0.3074856996536255,-0.09217667579650879,-0.02755951490348707
IMG_20220522_164616.jpg,14,-0.3949908912181854,0.004148572683334351,-0.08684645388370882
IMG_20220522_164616.jpg,15,-0.3297477662563324,0.042099714279174805,-0.07982372287756334
IMG_20220522_164616.jpg,16,-0.2818380296230316,0.025341510772705078,-0.06293450091129671
IMG_20220522_164616.jpg,17,-0.310314416885376,-0.07769346237182617,0.005385968553810017
IMG_20220522_164616.jpg,18,-0.37917524576187134,-0.004720598459243774,-0.04443049598580728
IMG_20220522_164616.jpg,19,-0.3297065198421478,0.02672785520553589,-0.04820539970046411
IMG_20220522_164616.jpg,20,-0.2833966314792633,0.015156179666519165,-0.03743425924426447
IMG_20220502_135256.jpg,0,0.0,0.0,0.0
IMG_20220502_135256.jpg,1,-0.1166449785232544,0.11588072776794434,-0.14292572169790674
IMG_20220502_135256.jpg,2,-0.27920305728912354,0.1356789469718933,-0.19422380357275415
IMG_20220502_135256.jpg,3,-0.45581570267677307,0.13199448585510254,-0.2113481435109179
IMG_20220502_135256.jpg,4,-0.6034252941608429,0.13192254304885864,-0.21390092103968072
IMG_20220502_135256.jpg,5,-0.39920663833618164,-0.04286676645278931,-0.140475955896477
IMG_20220502_135256.jpg,6,-0.584255114197731,0.0864253044128418,-0.1583764526177447
IMG_20220502_135256.jpg,7,-0.49645087122917175,0.13721460103988647,-0.15809562533388544
IMG_20220502_135256.jpg,8,-0.40846574306488037,0.12221533060073853,-0.15394763379583765
IMG_20220502_135256.jpg,9,-0.40297532081604004,-0.09032735228538513,-0.05970810084829736
IMG_20220502_135256.jpg,10,-0.5541945546865463,0.04988938570022583,-0.08563640444765497
IMG_20220502_135256.jpg,11,-0.47264719009399414,0.09861201047897339,-0.09285211294184137
IMG_20220502_135256.jpg,12,-0.39549803733825684,0.08126646280288696,-0.09665132045040536
IMG_20220502_135256.jpg,13,-0.3864465653896332,-0.10022974014282227,0.01675772563328337
